[2023-05-22 04:44:58.722 PM] : 	ToServer/AAAAAA - LOG,6,1684737898,test,1035,
[2023-05-22 04:51:28.833 PM] : 	ToServer/AAAAAA - LOG,1,1684738288,test,2729,
[2023-05-22 04:51:28.834 PM] : 	ToServer/BBBBBB - LOG,8,1684738288,test,956,
[2023-05-22 04:51:28.834 PM] : 	ToServer/CCCCC - LOG,3,1684738288,test,1682,
[2023-05-22 04:51:28.834 PM] : 	ToServer/DDDDD - LOG,0,1684738288,test,7522,
[2023-05-22 04:51:28.834 PM] : 	ToServer/EEEEE - LOG,8,1684738288,test,8179,
[2023-05-22 04:51:28.836 PM] : 	{"id":1842873,"dateTimeUTC":"2023-05-22T06:51:28.772Z","timestampUTC":1684738288,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":1301,"logNote":""}
[2023-05-22 04:51:28.836 PM] : 	{"id":1842872,"dateTimeUTC":"2023-05-22T06:51:28.771Z","timestampUTC":1684738288,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":745,"logNote":""}
[2023-05-22 04:51:28.836 PM] : 	{"id":1842875,"dateTimeUTC":"2023-05-22T06:51:28.771Z","timestampUTC":1684738288,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":5597,"logNote":""}
[2023-05-22 04:51:28.836 PM] : 	{"id":1842871,"dateTimeUTC":"2023-05-22T06:51:28.771Z","timestampUTC":1684738288,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":1773,"logNote":""}
[2023-05-22 04:51:28.836 PM] : 	{"id":1842874,"dateTimeUTC":"2023-05-22T06:51:28.772Z","timestampUTC":1684738288,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":466,"logNote":""}
[2023-05-22 04:51:28.899 PM] : 	ToServer/AAAAAA - LOG,7,1684738288,test,4815,
[2023-05-22 04:51:28.899 PM] : 	ToServer/BBBBBB - LOG,2,1684738288,test,1999,
[2023-05-22 04:51:28.900 PM] : 	ToServer/CCCCC - LOG,3,1684738288,test,5204,
[2023-05-22 04:51:28.900 PM] : 	ToServer/DDDDD - LOG,8,1684738288,test,2779,
[2023-05-22 04:51:28.900 PM] : 	ToServer/EEEEE - LOG,0,1684738288,test,5247,
[2023-05-22 04:51:28.900 PM] : 	{"id":1842877,"dateTimeUTC":"2023-05-22T06:51:28.834Z","timestampUTC":1684738288,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":1682,"logNote":""}
[2023-05-22 04:51:28.900 PM] : 	{"id":1842878,"dateTimeUTC":"2023-05-22T06:51:28.834Z","timestampUTC":1684738288,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":8179,"logNote":""}
[2023-05-22 04:51:28.900 PM] : 	{"id":1842879,"dateTimeUTC":"2023-05-22T06:51:28.834Z","timestampUTC":1684738288,"deviceId":"BBBBBB","taskId":8,"logType":"test","logValue":956,"logNote":""}
[2023-05-22 04:51:28.900 PM] : 	{"id":1842876,"dateTimeUTC":"2023-05-22T06:51:28.833Z","timestampUTC":1684738288,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":2729,"logNote":""}
[2023-05-22 04:51:28.957 PM] : 	ToServer/AAAAAA - LOG,5,1684738288,test,3302,
[2023-05-22 04:51:28.958 PM] : 	ToServer/BBBBBB - LOG,4,1684738288,test,3164,
[2023-05-22 04:51:28.958 PM] : 	ToServer/CCCCC - LOG,8,1684738288,test,4049,
[2023-05-22 04:51:28.958 PM] : 	ToServer/DDDDD - LOG,3,1684738288,test,1916,
[2023-05-22 04:51:28.958 PM] : 	ToServer/EEEEE - LOG,0,1684738288,test,9858,
[2023-05-22 04:51:28.962 PM] : 	{"id":1842880,"dateTimeUTC":"2023-05-22T06:51:28.899Z","timestampUTC":1684738288,"deviceId":"AAAAAA","taskId":7,"logType":"test","logValue":4815,"logNote":""}
[2023-05-22 04:51:28.963 PM] : 	{"id":1842883,"dateTimeUTC":"2023-05-22T06:51:28.900Z","timestampUTC":1684738288,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":5204,"logNote":""}
[2023-05-22 04:51:28.963 PM] : 	{"id":1842881,"dateTimeUTC":"2023-05-22T06:51:28.900Z","timestampUTC":1684738288,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":2779,"logNote":""}
[2023-05-22 04:51:28.963 PM] : 	{"id":1842882,"dateTimeUTC":"2023-05-22T06:51:28.899Z","timestampUTC":1684738288,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":1999,"logNote":""}
[2023-05-22 04:51:29.009 PM] : 	ToServer/AAAAAA - LOG,2,1684738289,test,2695,
[2023-05-22 04:51:29.010 PM] : 	ToServer/BBBBBB - LOG,5,1684738289,test,247,
[2023-05-22 04:51:29.010 PM] : 	ToServer/CCCCC - LOG,9,1684738289,test,5068,
[2023-05-22 04:51:29.010 PM] : 	ToServer/DDDDD - LOG,9,1684738289,test,9642,
[2023-05-22 04:51:29.010 PM] : 	ToServer/EEEEE - LOG,6,1684738289,test,7245,
[2023-05-22 04:51:29.023 PM] : 	{"id":1842885,"dateTimeUTC":"2023-05-22T06:51:28.958Z","timestampUTC":1684738288,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":4049,"logNote":""}
[2023-05-22 04:51:29.024 PM] : 	{"id":1842886,"dateTimeUTC":"2023-05-22T06:51:28.958Z","timestampUTC":1684738288,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":3164,"logNote":""}
[2023-05-22 04:51:29.024 PM] : 	{"id":1842884,"dateTimeUTC":"2023-05-22T06:51:28.958Z","timestampUTC":1684738288,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":1916,"logNote":""}
[2023-05-22 04:51:29.024 PM] : 	{"id":1842887,"dateTimeUTC":"2023-05-22T06:51:28.957Z","timestampUTC":1684738288,"deviceId":"AAAAAA","taskId":5,"logType":"test","logValue":3302,"logNote":""}
[2023-05-22 04:51:29.070 PM] : 	ToServer/AAAAAA - LOG,3,1684738289,test,4081,
[2023-05-22 04:51:29.070 PM] : 	ToServer/BBBBBB - LOG,1,1684738289,test,1275,
[2023-05-22 04:51:29.070 PM] : 	ToServer/CCCCC - LOG,3,1684738289,test,6419,
[2023-05-22 04:51:29.071 PM] : 	ToServer/DDDDD - LOG,8,1684738289,test,8754,
[2023-05-22 04:51:29.071 PM] : 	ToServer/EEEEE - LOG,4,1684738289,test,5585,
[2023-05-22 04:51:29.072 PM] : 	{"id":1842888,"dateTimeUTC":"2023-05-22T06:51:29.009Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":2695,"logNote":""}
[2023-05-22 04:51:29.073 PM] : 	{"id":1842889,"dateTimeUTC":"2023-05-22T06:51:29.010Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":5068,"logNote":""}
[2023-05-22 04:51:29.073 PM] : 	{"id":1842890,"dateTimeUTC":"2023-05-22T06:51:29.010Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":247,"logNote":""}
[2023-05-22 04:51:29.073 PM] : 	{"id":1842892,"dateTimeUTC":"2023-05-22T06:51:29.010Z","timestampUTC":1684738289,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":9642,"logNote":""}
[2023-05-22 04:51:29.074 PM] : 	{"id":1842891,"dateTimeUTC":"2023-05-22T06:51:29.010Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":7245,"logNote":""}
[2023-05-22 04:51:29.125 PM] : 	ToServer/AAAAAA - LOG,9,1684738289,test,1261,
[2023-05-22 04:51:29.126 PM] : 	ToServer/BBBBBB - LOG,0,1684738289,test,3685,
[2023-05-22 04:51:29.126 PM] : 	ToServer/CCCCC - LOG,7,1684738289,test,2247,
[2023-05-22 04:51:29.126 PM] : 	ToServer/DDDDD - LOG,2,1684738289,test,8157,
[2023-05-22 04:51:29.127 PM] : 	ToServer/EEEEE - LOG,1,1684738289,test,4078,
[2023-05-22 04:51:29.134 PM] : 	{"id":1842893,"dateTimeUTC":"2023-05-22T06:51:29.070Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":4081,"logNote":""}
[2023-05-22 04:51:29.134 PM] : 	{"id":1842895,"dateTimeUTC":"2023-05-22T06:51:29.071Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":5585,"logNote":""}
[2023-05-22 04:51:29.134 PM] : 	{"id":1842894,"dateTimeUTC":"2023-05-22T06:51:29.070Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":6419,"logNote":""}
[2023-05-22 04:51:29.135 PM] : 	{"id":1842897,"dateTimeUTC":"2023-05-22T06:51:29.071Z","timestampUTC":1684738289,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":8754,"logNote":""}
[2023-05-22 04:51:29.135 PM] : 	{"id":1842896,"dateTimeUTC":"2023-05-22T06:51:29.070Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":1275,"logNote":""}
[2023-05-22 04:51:29.177 PM] : 	ToServer/AAAAAA - LOG,4,1684738289,test,152,
[2023-05-22 04:51:29.177 PM] : 	ToServer/BBBBBB - LOG,0,1684738289,test,60,
[2023-05-22 04:51:29.177 PM] : 	ToServer/CCCCC - LOG,6,1684738289,test,2238,
[2023-05-22 04:51:29.178 PM] : 	ToServer/DDDDD - LOG,5,1684738289,test,7271,
[2023-05-22 04:51:29.178 PM] : 	ToServer/EEEEE - LOG,5,1684738289,test,3639,
[2023-05-22 04:51:29.191 PM] : 	{"id":1842898,"dateTimeUTC":"2023-05-22T06:51:29.126Z","timestampUTC":1684738289,"deviceId":"DDDDD","taskId":2,"logType":"test","logValue":8157,"logNote":""}
[2023-05-22 04:51:29.191 PM] : 	{"id":1842899,"dateTimeUTC":"2023-05-22T06:51:29.127Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":4078,"logNote":""}
[2023-05-22 04:51:29.192 PM] : 	{"id":1842901,"dateTimeUTC":"2023-05-22T06:51:29.126Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":2247,"logNote":""}
[2023-05-22 04:51:29.192 PM] : 	{"id":1842900,"dateTimeUTC":"2023-05-22T06:51:29.126Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":1261,"logNote":""}
[2023-05-22 04:51:29.240 PM] : 	ToServer/AAAAAA - LOG,9,1684738289,test,1824,
[2023-05-22 04:51:29.241 PM] : 	ToServer/BBBBBB - LOG,1,1684738289,test,292,
[2023-05-22 04:51:29.241 PM] : 	ToServer/CCCCC - LOG,7,1684738289,test,5539,
[2023-05-22 04:51:29.241 PM] : 	ToServer/DDDDD - LOG,5,1684738289,test,3095,
[2023-05-22 04:51:29.241 PM] : 	ToServer/EEEEE - LOG,2,1684738289,test,7114,
[2023-05-22 04:51:29.241 PM] : 	{"id":1842902,"dateTimeUTC":"2023-05-22T06:51:29.177Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":152,"logNote":""}
[2023-05-22 04:51:29.242 PM] : 	{"id":1842903,"dateTimeUTC":"2023-05-22T06:51:29.178Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":3639,"logNote":""}
[2023-05-22 04:51:29.242 PM] : 	{"id":1842905,"dateTimeUTC":"2023-05-22T06:51:29.177Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":6,"logType":"test","logValue":2238,"logNote":""}
[2023-05-22 04:51:29.242 PM] : 	{"id":1842904,"dateTimeUTC":"2023-05-22T06:51:29.178Z","timestampUTC":1684738289,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":7271,"logNote":""}
[2023-05-22 04:51:29.303 PM] : 	ToServer/AAAAAA - LOG,8,1684738289,test,4292,
[2023-05-22 04:51:29.304 PM] : 	ToServer/BBBBBB - LOG,3,1684738289,test,2902,
[2023-05-22 04:51:29.304 PM] : 	ToServer/CCCCC - LOG,8,1684738289,test,6831,
[2023-05-22 04:51:29.304 PM] : 	ToServer/DDDDD - LOG,0,1684738289,test,9395,
[2023-05-22 04:51:29.304 PM] : 	ToServer/EEEEE - LOG,1,1684738289,test,757,
[2023-05-22 04:51:29.304 PM] : 	{"id":1842907,"dateTimeUTC":"2023-05-22T06:51:29.241Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":7114,"logNote":""}
[2023-05-22 04:51:29.305 PM] : 	{"id":1842908,"dateTimeUTC":"2023-05-22T06:51:29.241Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":292,"logNote":""}
[2023-05-22 04:51:29.305 PM] : 	{"id":1842910,"dateTimeUTC":"2023-05-22T06:51:29.241Z","timestampUTC":1684738289,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":3095,"logNote":""}
[2023-05-22 04:51:29.305 PM] : 	{"id":1842909,"dateTimeUTC":"2023-05-22T06:51:29.241Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":5539,"logNote":""}
[2023-05-22 04:51:29.305 PM] : 	{"id":1842906,"dateTimeUTC":"2023-05-22T06:51:29.240Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":1824,"logNote":""}
[2023-05-22 04:51:29.367 PM] : 	ToServer/AAAAAA - LOG,4,1684738289,test,8645,
[2023-05-22 04:51:29.368 PM] : 	ToServer/BBBBBB - LOG,7,1684738289,test,9137,
[2023-05-22 04:51:29.368 PM] : 	ToServer/CCCCC - LOG,0,1684738289,test,8478,
[2023-05-22 04:51:29.368 PM] : 	ToServer/DDDDD - LOG,7,1684738289,test,6346,
[2023-05-22 04:51:29.368 PM] : 	ToServer/EEEEE - LOG,4,1684738289,test,4413,
[2023-05-22 04:51:29.369 PM] : 	{"id":1842911,"dateTimeUTC":"2023-05-22T06:51:29.303Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":8,"logType":"test","logValue":4292,"logNote":""}
[2023-05-22 04:51:29.369 PM] : 	{"id":1842914,"dateTimeUTC":"2023-05-22T06:51:29.304Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":2902,"logNote":""}
[2023-05-22 04:51:29.369 PM] : 	{"id":1842913,"dateTimeUTC":"2023-05-22T06:51:29.304Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":757,"logNote":""}
[2023-05-22 04:51:29.369 PM] : 	{"id":1842912,"dateTimeUTC":"2023-05-22T06:51:29.304Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":6831,"logNote":""}
[2023-05-22 04:51:29.426 PM] : 	ToServer/AAAAAA - LOG,4,1684738289,test,1081,
[2023-05-22 04:51:29.426 PM] : 	ToServer/BBBBBB - LOG,9,1684738289,test,5650,
[2023-05-22 04:51:29.426 PM] : 	ToServer/CCCCC - LOG,2,1684738289,test,6531,
[2023-05-22 04:51:29.427 PM] : 	ToServer/DDDDD - LOG,4,1684738289,test,7073,
[2023-05-22 04:51:29.427 PM] : 	ToServer/EEEEE - LOG,7,1684738289,test,5870,
[2023-05-22 04:51:29.432 PM] : 	{"id":1842916,"dateTimeUTC":"2023-05-22T06:51:29.367Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":8645,"logNote":""}
[2023-05-22 04:51:29.432 PM] : 	{"id":1842915,"dateTimeUTC":"2023-05-22T06:51:29.368Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":9137,"logNote":""}
[2023-05-22 04:51:29.432 PM] : 	{"id":1842917,"dateTimeUTC":"2023-05-22T06:51:29.368Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":4413,"logNote":""}
[2023-05-22 04:51:29.432 PM] : 	{"id":1842918,"dateTimeUTC":"2023-05-22T06:51:29.368Z","timestampUTC":1684738289,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":6346,"logNote":""}
[2023-05-22 04:51:29.489 PM] : 	ToServer/AAAAAA - LOG,4,1684738289,test,6744,
[2023-05-22 04:51:29.490 PM] : 	ToServer/BBBBBB - LOG,4,1684738289,test,8488,
[2023-05-22 04:51:29.490 PM] : 	ToServer/CCCCC - LOG,8,1684738289,test,5740,
[2023-05-22 04:51:29.490 PM] : 	ToServer/DDDDD - LOG,0,1684738289,test,2313,
[2023-05-22 04:51:29.490 PM] : 	ToServer/EEEEE - LOG,7,1684738289,test,558,
[2023-05-22 04:51:29.491 PM] : 	{"id":1842922,"dateTimeUTC":"2023-05-22T06:51:29.427Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":5870,"logNote":""}
[2023-05-22 04:51:29.491 PM] : 	{"id":1842923,"dateTimeUTC":"2023-05-22T06:51:29.426Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":6531,"logNote":""}
[2023-05-22 04:51:29.491 PM] : 	{"id":1842921,"dateTimeUTC":"2023-05-22T06:51:29.427Z","timestampUTC":1684738289,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":7073,"logNote":""}
[2023-05-22 04:51:29.491 PM] : 	{"id":1842919,"dateTimeUTC":"2023-05-22T06:51:29.426Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":1081,"logNote":""}
[2023-05-22 04:51:29.491 PM] : 	{"id":1842920,"dateTimeUTC":"2023-05-22T06:51:29.426Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":5650,"logNote":""}
[2023-05-22 04:51:29.550 PM] : 	ToServer/AAAAAA - LOG,6,1684738289,test,7912,
[2023-05-22 04:51:29.551 PM] : 	ToServer/BBBBBB - LOG,2,1684738289,test,4264,
[2023-05-22 04:51:29.551 PM] : 	ToServer/CCCCC - LOG,4,1684738289,test,9033,
[2023-05-22 04:51:29.551 PM] : 	ToServer/DDDDD - LOG,0,1684738289,test,2218,
[2023-05-22 04:51:29.551 PM] : 	ToServer/EEEEE - LOG,7,1684738289,test,2091,
[2023-05-22 04:51:29.552 PM] : 	{"id":1842924,"dateTimeUTC":"2023-05-22T06:51:29.489Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":6744,"logNote":""}
[2023-05-22 04:51:29.552 PM] : 	{"id":1842925,"dateTimeUTC":"2023-05-22T06:51:29.490Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":5740,"logNote":""}
[2023-05-22 04:51:29.553 PM] : 	{"id":1842927,"dateTimeUTC":"2023-05-22T06:51:29.490Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":8488,"logNote":""}
[2023-05-22 04:51:29.553 PM] : 	{"id":1842926,"dateTimeUTC":"2023-05-22T06:51:29.490Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":558,"logNote":""}
[2023-05-22 04:51:29.612 PM] : 	ToServer/AAAAAA - LOG,7,1684738289,test,5495,
[2023-05-22 04:51:29.612 PM] : 	ToServer/BBBBBB - LOG,8,1684738289,test,4396,
[2023-05-22 04:51:29.613 PM] : 	ToServer/CCCCC - LOG,1,1684738289,test,4977,
[2023-05-22 04:51:29.613 PM] : 	ToServer/DDDDD - LOG,6,1684738289,test,6883,
[2023-05-22 04:51:29.613 PM] : 	ToServer/EEEEE - LOG,8,1684738289,test,4723,
[2023-05-22 04:51:29.616 PM] : 	{"id":1842931,"dateTimeUTC":"2023-05-22T06:51:29.551Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":2091,"logNote":""}
[2023-05-22 04:51:29.618 PM] : 	{"id":1842930,"dateTimeUTC":"2023-05-22T06:51:29.551Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":4264,"logNote":""}
[2023-05-22 04:51:29.618 PM] : 	{"id":1842929,"dateTimeUTC":"2023-05-22T06:51:29.551Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":9033,"logNote":""}
[2023-05-22 04:51:29.618 PM] : 	{"id":1842928,"dateTimeUTC":"2023-05-22T06:51:29.550Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":7912,"logNote":""}
[2023-05-22 04:51:29.674 PM] : 	ToServer/AAAAAA - LOG,2,1684738289,test,6147,
[2023-05-22 04:51:29.675 PM] : 	ToServer/BBBBBB - LOG,6,1684738289,test,974,
[2023-05-22 04:51:29.675 PM] : 	ToServer/CCCCC - LOG,4,1684738289,test,764,
[2023-05-22 04:51:29.675 PM] : 	ToServer/DDDDD - LOG,2,1684738289,test,4484,
[2023-05-22 04:51:29.675 PM] : 	ToServer/EEEEE - LOG,0,1684738289,test,5575,
[2023-05-22 04:51:29.690 PM] : 	{"id":1842932,"dateTimeUTC":"2023-05-22T06:51:29.612Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":7,"logType":"test","logValue":5495,"logNote":""}
[2023-05-22 04:51:29.690 PM] : 	{"id":1842936,"dateTimeUTC":"2023-05-22T06:51:29.613Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":4723,"logNote":""}
[2023-05-22 04:51:29.690 PM] : 	{"id":1842934,"dateTimeUTC":"2023-05-22T06:51:29.613Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":4977,"logNote":""}
[2023-05-22 04:51:29.690 PM] : 	{"id":1842935,"dateTimeUTC":"2023-05-22T06:51:29.613Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":8,"logType":"test","logValue":4396,"logNote":""}
[2023-05-22 04:51:29.691 PM] : 	{"id":1842933,"dateTimeUTC":"2023-05-22T06:51:29.613Z","timestampUTC":1684738289,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":6883,"logNote":""}
[2023-05-22 04:51:29.737 PM] : 	ToServer/AAAAAA - LOG,2,1684738289,test,6908,
[2023-05-22 04:51:29.737 PM] : 	ToServer/BBBBBB - LOG,3,1684738289,test,7184,
[2023-05-22 04:51:29.738 PM] : 	ToServer/CCCCC - LOG,3,1684738289,test,8990,
[2023-05-22 04:51:29.738 PM] : 	ToServer/DDDDD - LOG,5,1684738289,test,9414,
[2023-05-22 04:51:29.738 PM] : 	ToServer/EEEEE - LOG,4,1684738289,test,2950,
[2023-05-22 04:51:29.738 PM] : 	{"id":1842937,"dateTimeUTC":"2023-05-22T06:51:29.674Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":6147,"logNote":""}
[2023-05-22 04:51:29.738 PM] : 	{"id":1842938,"dateTimeUTC":"2023-05-22T06:51:29.675Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":974,"logNote":""}
[2023-05-22 04:51:29.738 PM] : 	{"id":1842939,"dateTimeUTC":"2023-05-22T06:51:29.675Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":764,"logNote":""}
[2023-05-22 04:51:29.738 PM] : 	{"id":1842940,"dateTimeUTC":"2023-05-22T06:51:29.675Z","timestampUTC":1684738289,"deviceId":"DDDDD","taskId":2,"logType":"test","logValue":4484,"logNote":""}
[2023-05-22 04:51:29.791 PM] : 	ToServer/AAAAAA - LOG,6,1684738289,test,5822,
[2023-05-22 04:51:29.792 PM] : 	ToServer/BBBBBB - LOG,9,1684738289,test,3257,
[2023-05-22 04:51:29.792 PM] : 	ToServer/CCCCC - LOG,8,1684738289,test,670,
[2023-05-22 04:51:29.792 PM] : 	ToServer/DDDDD - LOG,0,1684738289,test,5773,
[2023-05-22 04:51:29.792 PM] : 	ToServer/EEEEE - LOG,6,1684738289,test,4944,
[2023-05-22 04:51:29.801 PM] : 	{"id":1842941,"dateTimeUTC":"2023-05-22T06:51:29.737Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":6908,"logNote":""}
[2023-05-22 04:51:29.802 PM] : 	{"id":1842943,"dateTimeUTC":"2023-05-22T06:51:29.737Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":7184,"logNote":""}
[2023-05-22 04:51:29.802 PM] : 	{"id":1842944,"dateTimeUTC":"2023-05-22T06:51:29.738Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":8990,"logNote":""}
[2023-05-22 04:51:29.802 PM] : 	{"id":1842945,"dateTimeUTC":"2023-05-22T06:51:29.738Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":2950,"logNote":""}
[2023-05-22 04:51:29.802 PM] : 	{"id":1842942,"dateTimeUTC":"2023-05-22T06:51:29.738Z","timestampUTC":1684738289,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":9414,"logNote":""}
[2023-05-22 04:51:29.854 PM] : 	ToServer/AAAAAA - LOG,8,1684738289,test,5200,
[2023-05-22 04:51:29.855 PM] : 	ToServer/BBBBBB - LOG,8,1684738289,test,9478,
[2023-05-22 04:51:29.855 PM] : 	ToServer/CCCCC - LOG,7,1684738289,test,7714,
[2023-05-22 04:51:29.855 PM] : 	ToServer/DDDDD - LOG,5,1684738289,test,5855,
[2023-05-22 04:51:29.855 PM] : 	ToServer/EEEEE - LOG,3,1684738289,test,5672,
[2023-05-22 04:51:29.856 PM] : 	{"id":1842946,"dateTimeUTC":"2023-05-22T06:51:29.791Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":5822,"logNote":""}
[2023-05-22 04:51:29.858 PM] : 	{"id":1842947,"dateTimeUTC":"2023-05-22T06:51:29.792Z","timestampUTC":1684738289,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":3257,"logNote":""}
[2023-05-22 04:51:29.860 PM] : 	{"id":1842948,"dateTimeUTC":"2023-05-22T06:51:29.792Z","timestampUTC":1684738289,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":4944,"logNote":""}
[2023-05-22 04:51:29.860 PM] : 	{"id":1842949,"dateTimeUTC":"2023-05-22T06:51:29.792Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":670,"logNote":""}
[2023-05-22 04:51:29.917 PM] : 	ToServer/AAAAAA - LOG,6,1684738289,test,6885,
[2023-05-22 04:51:29.917 PM] : 	ToServer/BBBBBB - LOG,7,1684738289,test,8029,
[2023-05-22 04:51:29.917 PM] : 	ToServer/CCCCC - LOG,6,1684738289,test,1744,
[2023-05-22 04:51:29.917 PM] : 	ToServer/DDDDD - LOG,1,1684738289,test,2243,
[2023-05-22 04:51:29.918 PM] : 	ToServer/EEEEE - LOG,1,1684738289,test,7958,
[2023-05-22 04:51:29.918 PM] : 	{"id":1842950,"dateTimeUTC":"2023-05-22T06:51:29.854Z","timestampUTC":1684738289,"deviceId":"AAAAAA","taskId":8,"logType":"test","logValue":5200,"logNote":""}
[2023-05-22 04:51:29.919 PM] : 	{"id":1842952,"dateTimeUTC":"2023-05-22T06:51:29.855Z","timestampUTC":1684738289,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":5855,"logNote":""}
[2023-05-22 04:51:29.919 PM] : 	{"id":1842951,"dateTimeUTC":"2023-05-22T06:51:29.855Z","timestampUTC":1684738289,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":7714,"logNote":""}
